"","x","y","sim1","sim2","sim3","sim4"
"67",133.333333333333,16.6666666666667,0.496143341064453,-1.23939096927643,-0.67672860622406,0.0663951635360718
"68",136.666666666667,13.3333333333333,-0.595895528793335,-0.482940196990967,0.0549163781106472,0.342425882816315
"69",143.333333333333,16.6666666666667,0.505974352359772,-0.460244715213776,-0.232160806655884,0.327099025249481
"70",146.666666666667,13.3333333333333,-0.787426948547363,-0.0918548852205276,0.486599922180176,0.707318544387817
"71",153.333333333333,16.6666666666667,1.71008253097534,0.328232705593109,-0.0668544247746468,0.953977286815643
"72",156.666666666667,13.3333333333333,0.584255397319794,0.580120980739594,-0.19466857612133,-0.266461312770844
"73",163.333333333333,16.6666666666667,1.07163524627686,0.0368345156311989,-0.951276242733002,-0.117995955049992
"74",166.666666666667,13.3333333333333,1.32294976711273,0.511561214923859,-0.379410624504089,0.336038053035736
"75",173.333333333333,16.6666666666667,1.75324070453644,0.991533637046814,-0.514406800270081,-0.00898748263716698
"76",176.666666666667,13.3333333333333,0.808663487434387,-0.0914738699793816,-0.275263249874115,-0.205923661589622
"77",183.333333333333,16.6666666666667,0.83588707447052,1.21334493160248,-0.545572459697723,-0.159055188298225
"78",186.666666666667,13.3333333333333,0.131193712353706,1.41910874843597,0.553965628147125,0.0497179813683033
"79",193.333333333333,16.6666666666667,0.830911576747894,1.94086468219757,-0.739241302013397,0.202547013759613
"80",196.666666666667,13.3333333333333,0.470326066017151,1.89752113819122,-0.695298314094543,0.299454182386398
"81",3.33333333333333,26.6666666666667,-2.0707905292511,-0.558038532733917,0.326241165399551,-0.209625452756882
"82",6.66666666666667,23.3333333333333,-1.6681821346283,-1.79441606998444,0.116434201598167,-0.527597546577454
"83",13.3333333333333,26.6666666666667,-1.27089512348175,-0.457173138856888,-0.45379912853241,-1.21121907234192
"84",16.6666666666667,23.3333333333333,-1.14292013645172,-0.717793524265289,0.157222151756287,-0.945944547653198
"85",23.3333333333333,26.6666666666667,-2.3645191192627,-1.5299277305603,-1.18019354343414,-0.920641720294952
"86",26.6666666666667,23.3333333333333,-1.68743908405304,-1.01619553565979,-0.62749844789505,-1.4366911649704
"87",33.3333333333333,26.6666666666667,-0.479287326335907,-0.386222988367081,-0.310703754425049,-0.179419800639153
"88",36.6666666666667,23.3333333333333,-1.84658515453339,-1.5292683839798,-1.15747559070587,-0.857504546642303
"89",43.3333333333333,26.6666666666667,-0.911799669265747,-0.688419461250305,-0.435160368680954,-0.557231366634369
"90",46.6666666666667,23.3333333333333,-1.45125102996826,-1.41941618919373,-1.05456244945526,-0.0766967386007309
"91",53.3333333333333,26.6666666666667,-1.44386553764343,-0.331993043422699,-0.366547048091888,-0.486008375883102
"92",56.6666666666667,23.3333333333333,-0.869452178478241,-1.54712390899658,-0.773504555225372,-0.775875508785248
"93",63.3333333333333,26.6666666666667,-0.241110354661942,-0.105850286781788,-0.621141254901886,0.167210340499878
"94",66.6666666666667,23.3333333333333,-1.00502169132233,-0.643698990345001,-0.484979301691055,0.626447141170502
"95",73.3333333333333,26.6666666666667,-1.64484095573425,0.137450188398361,-0.485718905925751,1.0826541185379
"96",76.6666666666667,23.3333333333333,-3.08482193946838,-1.60757410526276,-0.841643631458282,1.57297277450562
"97",83.3333333333333,26.6666666666667,-2.20128178596497,0.0857821628451347,0.0337981581687927,1.50614523887634
"98",86.6666666666667,23.3333333333333,-2.75113534927368,-0.427168160676956,-0.80881279706955,1.99371516704559
"99",93.3333333333333,26.6666666666667,-1.99972748756409,-0.736143231391907,-0.045409481972456,1.81982731819153
"100",96.6666666666667,23.3333333333333,-2.37964534759521,-0.522414982318878,-1.93078911304474,2.38356328010559
"101",103.333333333333,26.6666666666667,-2.04521298408508,-0.207033663988113,-1.14326131343842,2.7684633731842
"102",106.666666666667,23.3333333333333,-1.5863493680954,-0.436795622110367,-0.904352247714996,1.66997015476227
"103",113.333333333333,26.6666666666667,-1.69277739524841,-0.0759855508804321,-1.66633355617523,1.66679704189301
"104",116.666666666667,23.3333333333333,-1.83568918704987,0.225873038172722,-0.579278767108917,0.990594327449799
"105",123.333333333333,26.6666666666667,-1.39072847366333,0.507390201091766,0.180511698126793,1.77839148044586
"106",126.666666666667,23.3333333333333,-2.28760027885437,-0.766133010387421,0.512598097324371,1.71314179897308
"107",133.333333333333,26.6666666666667,-0.959468603134155,0.737887263298035,0.959056854248047,1.18846929073334
"108",136.666666666667,23.3333333333333,-0.174253135919571,0.0199080798774958,1.24428284168243,0.503700911998749
"109",143.333333333333,26.6666666666667,-0.535844564437866,-0.148492649197578,0.704998254776001,-0.125998750329018
"110",146.666666666667,23.3333333333333,0.0782768800854683,-1.35911643505096,0.783334493637085,0.71578711271286
"111",153.333333333333,26.6666666666667,0.00417493376880884,-0.616552710533142,0.917716264724731,-0.337628304958344
"112",156.666666666667,23.3333333333333,0.642103850841522,0.0749944671988487,0.555668890476227,0.0550112910568714
"113",163.333333333333,26.6666666666667,1.17613840103149,-0.266979724168777,0.666788816452026,-0.0507262274622917
"114",166.666666666667,23.3333333333333,0.52014023065567,0.457417249679565,-0.0394369810819626,-0.819164454936981
"115",173.333333333333,26.6666666666667,0.843013107776642,0.976599931716919,0.448219984769821,-0.00507607916370034
"116",176.666666666667,23.3333333333333,-0.634019434452057,-0.720227956771851,-0.39107409119606,-0.459000021219254
"117",183.333333333333,26.6666666666667,0.553219199180603,0.922515511512756,0.0688231885433197,0.0180621650069952
"118",186.666666666667,23.3333333333333,-0.361497342586517,0.10040432959795,-0.466106861829758,0.968869686126709
"119",193.333333333333,26.6666666666667,0.591558992862701,-0.77184647321701,-1.30798125267029,-0.160000935196877
"120",196.666666666667,23.3333333333333,0.9084512591362,-0.366879820823669,-0.828585922718048,0.805607438087463
"121",3.33333333333333,36.6666666666667,-0.319705545902252,-0.956725239753723,0.00727631105110049,-0.0863200202584267
"122",6.66666666666667,33.3333333333333,-2.59563255310059,0.191423073410988,-0.345271587371826,-0.657719910144806
"123",13.3333333333333,36.6666666666667,-1.4883531332016,0.273034781217575,-0.114495612680912,0.480704814195633
"124",16.6666666666667,33.3333333333333,-1.67960023880005,-0.418671905994415,-2.10764527320862,-0.253917545080185
"125",23.3333333333333,36.6666666666667,-1.67118680477142,0.261786788702011,-0.911507368087769,0.605790734291077
"126",26.6666666666667,33.3333333333333,-1.22099673748016,-0.203377962112427,-0.558778584003448,0.148278519511223
"127",33.3333333333333,36.6666666666667,-1.09654450416565,0.485696017742157,-0.0662675648927689,0.345260679721832
"128",36.6666666666667,33.3333333333333,-0.549829483032227,-0.481705754995346,-0.239532470703125,0.478082060813904
"129",43.3333333333333,36.6666666666667,-0.00376267940737307,0.153808429837227,0.688287913799286,0.647245764732361
"130",46.6666666666667,33.3333333333333,-0.809531509876251,-1.13959336280823,-0.248874008655548,1.13761413097382
"131",53.3333333333333,36.6666666666667,0.0138055812567472,-0.596181869506836,-0.12640517950058,0.59159928560257
"132",56.6666666666667,33.3333333333333,-0.0857671648263931,-0.00305043300613761,-0.0314828157424927,1.16923010349274
"133",63.3333333333333,36.6666666666667,0.200038656592369,1.54130387306213,-0.95378452539444,0.435536295175552
"134",66.6666666666667,33.3333333333333,-0.808842778205872,0.951709389686584,0.566981077194214,1.72196388244629
"135",73.3333333333333,36.6666666666667,0.011362086981535,2.05002641677856,0.111128412187099,1.68828439712524
"136",76.6666666666667,33.3333333333333,-0.862965703010559,1.57393848896027,0.575019121170044,1.03092777729034
"137",83.3333333333333,36.6666666666667,0.23271057009697,1.72188806533813,-0.311718165874481,1.35603523254395
"138",86.6666666666667,33.3333333333333,-0.975034773349762,1.02043056488037,0.0660731866955757,2.49972820281982
"139",93.3333333333333,36.6666666666667,-1.44143855571747,2.24539399147034,-1.25802874565125,1.4310462474823
"140",96.6666666666667,33.3333333333333,-1.08866488933563,0.816038072109222,-1.11202120780945,2.85366368293762
"141",103.333333333333,36.6666666666667,-0.837826132774353,1.93682813644409,-1.95014822483063,1.93853521347046
"142",106.666666666667,33.3333333333333,-0.0743875429034233,1.37947618961334,-1.04238903522491,2.21310901641846
"143",113.333333333333,36.6666666666667,-0.617952883243561,1.25973045825958,-0.162508428096771,1.50776886940002
"144",116.666666666667,33.3333333333333,0.42310893535614,2.19714713096619,-0.00592996226623654,0.437672853469849
"145",123.333333333333,36.6666666666667,-1.14343917369843,0.0610252469778061,0.774397730827332,0.996080815792084
"146",126.666666666667,33.3333333333333,-0.411087602376938,0.784663915634155,-0.0608964040875435,0.801682829856873
"147",133.333333333333,36.6666666666667,-0.394069164991379,0.146707266569138,0.995992720127106,0.927515149116516
"148",136.666666666667,33.3333333333333,0.674980223178864,0.605956614017487,0.656625628471375,0.200716972351074
"149",143.333333333333,36.6666666666667,-1.36984896659851,-0.286653220653534,0.691368997097015,0.343981027603149
"150",146.666666666667,33.3333333333333,-0.149053514003754,-0.0824256241321564,0.0478803142905235,0.456196248531342
"151",153.333333333333,36.6666666666667,-1.81999361515045,-0.0466605685651302,2.12172150611877,-0.0357483625411987
"152",156.666666666667,33.3333333333333,-0.807403743267059,0.102542497217655,1.18445098400116,-0.81585294008255
"153",163.333333333333,36.6666666666667,-0.670201897621155,-0.563255667686462,0.704281330108643,-0.0510081611573696
"154",166.666666666667,33.3333333333333,0.0508054308593273,-0.395269274711609,0.551895141601562,-0.0068364730104804
"155",173.333333333333,36.6666666666667,-0.788080275058746,-0.83022004365921,0.793374300003052,-1.40871691703796
"156",176.666666666667,33.3333333333333,-0.495705157518387,0.32638955116272,-0.151133865118027,-0.315060913562775
"157",183.333333333333,36.6666666666667,-0.833214521408081,-1.04007625579834,0.567480385303497,-1.27729058265686
"158",186.666666666667,33.3333333333333,-0.614845335483551,0.268510013818741,-0.805292844772339,-0.836399853229523
"159",193.333333333333,36.6666666666667,0.084290437400341,-0.317507952451706,-0.30928835272789,-1.13222515583038
"160",196.666666666667,33.3333333333333,-0.537483870983124,-0.258071780204773,-0.840984344482422,0.00489261606708169
"161",3.33333333333333,46.6666666666667,0.163146182894707,-0.75909012556076,1.29045557975769,-0.333195477724075
"162",6.66666666666667,43.3333333333333,-0.151771008968353,0.0319873541593552,0.837667882442474,0.512517392635345
"163",13.3333333333333,46.6666666666667,-0.306165903806686,-0.743506014347076,0.961900651454926,-0.18766351044178
"164",16.6666666666667,43.3333333333333,-0.803357303142548,0.0765857398509979,1.63365054130554,1.74365890026093
"165",23.3333333333333,46.6666666666667,-1.16440951824188,-0.323736280202866,1.72838866710663,1.29700875282288
"166",26.6666666666667,43.3333333333333,-1.68796920776367,0.854084670543671,0.670669198036194,1.25848841667175
"167",33.3333333333333,46.6666666666667,-0.529044270515442,-0.277123630046844,1.7008957862854,1.5985746383667
"168",36.6666666666667,43.3333333333333,-1.04746007919312,0.203468263149261,0.0388764664530754,0.741115033626556
"169",43.3333333333333,46.6666666666667,-0.812134206295013,0.184926226735115,0.692829310894012,0.831574559211731
"170",46.6666666666667,43.3333333333333,-0.776060461997986,-0.917229354381561,0.333692640066147,1.2381055355072
"171",53.3333333333333,46.6666666666667,-0.174671322107315,0.0248055458068848,-0.287498533725739,0.675117433071136
"172",56.6666666666667,43.3333333333333,-0.820372939109802,-0.16130593419075,-0.495141714811325,1.35777258872986
"173",63.3333333333333,46.6666666666667,0.581855475902557,0.953348934650421,0.532252609729767,0.506840884685516
"174",66.6666666666667,43.3333333333333,-0.0597283765673637,0.841865956783295,1.56738138198853,0.685443460941315
"175",73.3333333333333,46.6666666666667,0.562473118305206,0.874895989894867,0.119851730763912,-0.271559983491898
"176",76.6666666666667,43.3333333333333,0.234501853585243,0.7536900639534,-0.0636679530143738,0.121399007737637
"177",83.3333333333333,46.6666666666667,0.27574360370636,1.19522261619568,-0.723865687847137,-0.322662770748138
"178",86.6666666666667,43.3333333333333,0.616092085838318,1.28086745738983,-1.20767915248871,0.122916638851166
"179",93.3333333333333,46.6666666666667,-0.0518441013991833,0.398502588272095,-1.36637628078461,1.18078660964966
"180",96.6666666666667,43.3333333333333,0.126122832298279,1.17953419685364,-2.72870349884033,0.623033225536346
"181",103.333333333333,46.6666666666667,-0.289987057447433,0.356949836015701,-2.68227243423462,0.898250222206116
"182",106.666666666667,43.3333333333333,-0.383989632129669,0.407804608345032,-2.57957577705383,1.28046989440918
"183",113.333333333333,46.6666666666667,-0.110028237104416,0.665118813514709,-2.07748794555664,0.156661987304688
"184",116.666666666667,43.3333333333333,-0.612485706806183,1.74670302867889,-0.479945689439774,0.14435687661171
"185",123.333333333333,46.6666666666667,-0.349868774414062,0.00762436492368579,-1.00606644153595,-0.356531023979187
"186",126.666666666667,43.3333333333333,-0.690048813819885,1.29000079631805,-0.52723628282547,-0.63653826713562
"187",133.333333333333,46.6666666666667,0.0621074810624123,0.444541335105896,0.0298232268542051,0.0176009815186262
"188",136.666666666667,43.3333333333333,-0.484682083129883,-0.0789239481091499,1.03495442867279,1.22117102146149
"189",143.333333333333,46.6666666666667,0.918881893157959,0.463489472866058,0.195006147027016,-0.103002615272999
"190",146.666666666667,43.3333333333333,-0.398189663887024,0.129191875457764,1.02322340011597,0.633447706699371
"191",153.333333333333,46.6666666666667,-0.391620695590973,0.289014250040054,-0.318250685930252,-0.8604776263237
"192",156.666666666667,43.3333333333333,-2.72765207290649,0.890514552593231,1.44309115409851,0.249503299593925
"193",163.333333333333,46.6666666666667,-0.735076606273651,-0.272569805383682,0.738564550876617,-0.259328454732895
"194",166.666666666667,43.3333333333333,-1.63329458236694,0.380611479282379,1.42021632194519,-0.91224867105484
"195",173.333333333333,46.6666666666667,-2.32332634925842,-0.623322486877441,1.27705931663513,0.00912853237241507
"196",176.666666666667,43.3333333333333,-0.928129076957703,0.193855151534081,1.5677787065506,-1.30782449245453
"197",183.333333333333,46.6666666666667,-0.667951583862305,-1.27636802196503,0.99048388004303,-0.263677000999451
"198",186.666666666667,43.3333333333333,-0.712487459182739,-0.188664361834526,1.9616152048111,-1.14863181114197
"199",193.333333333333,46.6666666666667,0.0500908195972443,-1.29769265651703,1.67458355426788,-1.00390315055847
"200",196.666666666667,43.3333333333333,-0.538803577423096,-0.145276635885239,1.66396200656891,-1.41521096229553
"201",3.33333333333333,56.6666666666667,0.674840152263641,0.36133274435997,0.067294143140316,0.86664491891861
"202",6.66666666666667,53.3333333333333,1.32731604576111,0.446146756410599,0.514199376106262,-0.0991479977965355
"203",13.3333333333333,56.6666666666667,1.14018070697784,0.772164642810822,-0.175856232643127,0.290681302547455
"204",16.6666666666667,53.3333333333333,0.785871863365173,0.857407927513123,0.301673948764801,-0.455119252204895
"205",23.3333333333333,56.6666666666667,-0.0111626125872135,-0.333853006362915,0.664282739162445,0.36157038807869
"206",26.6666666666667,53.3333333333333,0.209946945309639,-0.0239240303635597,0.989510834217072,-0.475234538316727
"207",33.3333333333333,56.6666666666667,-0.53922700881958,-0.455410957336426,0.552677273750305,-0.30272650718689
"208",36.6666666666667,53.3333333333333,-0.1055563762784,-0.0645891726016998,1.35865223407745,-0.250497102737427
"209",43.3333333333333,56.6666666666667,-0.478172302246094,0.0631615296006203,0.747252285480499,-0.398556262254715
"210",46.6666666666667,53.3333333333333,-0.562625169754028,-0.0663691237568855,0.942115366458893,-0.557206273078918
"211",53.3333333333333,56.6666666666667,-0.38989245891571,0.133757337927818,-0.34324249625206,-0.353308230638504
"212",56.6666666666667,53.3333333333333,-1.74653935432434,-0.490573793649673,1.18768453598022,-0.178875088691711
"213",63.3333333333333,56.6666666666667,0.128689959645271,0.673050105571747,-0.89068728685379,-1.22543096542358
"214",66.6666666666667,53.3333333333333,0.726402103900909,-0.201076909899712,0.511261999607086,-0.261649340391159
"215",73.3333333333333,56.6666666666667,1.04996490478516,-1.15150797367096,-0.160465478897095,-1.6726096868515
"216",76.6666666666667,53.3333333333333,0.934122323989868,0.417793661355972,-0.464931428432465,-0.0307626612484455
"217",83.3333333333333,56.6666666666667,0.308030158281326,0.441689193248749,-0.216624900698662,-0.926324903964996
"218",86.6666666666667,53.3333333333333,0.344072729349136,-0.491043895483017,-0.756113827228546,-0.176263183355331
"219",93.3333333333333,56.6666666666667,-0.361228436231613,0.470708578824997,-0.495189487934113,0.0649481937289238
"220",96.6666666666667,53.3333333333333,0.151559889316559,0.963493525981903,-1.72850823402405,1.09292280673981
"221",103.333333333333,56.6666666666667,0.444971740245819,-0.240780249238014,-0.88068675994873,1.57995784282684
"222",106.666666666667,53.3333333333333,-0.0358614362776279,0.0560673214495182,-1.24348902702332,0.543140172958374
"223",113.333333333333,56.6666666666667,0.0641180500388145,-0.212680533528328,0.844384968280792,0.710504412651062
"224",116.666666666667,53.3333333333333,0.0479756332933903,0.754731357097626,-0.762202501296997,-0.0423114150762558
"225",123.333333333333,56.6666666666667,0.0685926973819733,0.635533094406128,0.615532040596008,-0.720336973667145
"226",126.666666666667,53.3333333333333,-0.384727865457535,0.399147927761078,0.336281895637512,-0.884305059909821
"227",133.333333333333,56.6666666666667,-0.88594514131546,0.534476935863495,-0.152008756995201,-0.421474456787109
"228",136.666666666667,53.3333333333333,-0.2463458776474,-0.31191274523735,-0.283171087503433,-0.37980243563652
"229",143.333333333333,56.6666666666667,-0.645373344421387,-0.00593038275837898,0.920273900032043,-0.477145731449127
"230",146.666666666667,53.3333333333333,0.210627034306526,-0.00116840202827007,-0.444782942533493,-0.415180712938309
"231",153.333333333333,56.6666666666667,-1.46579813957214,0.150302484631538,1.7160552740097,-0.0535167008638382
"232",156.666666666667,53.3333333333333,-0.665947139263153,0.256522834300995,1.12254428863525,0.104661159217358
"233",163.333333333333,56.6666666666667,-1.77984881401062,0.668995141983032,1.28054714202881,0.128591284155846
"234",166.666666666667,53.3333333333333,-0.44234162569046,1.19437503814697,1.0459566116333,-0.719633817672729
"235",173.333333333333,56.6666666666667,-0.658445656299591,0.511198043823242,0.895105361938477,-0.153926774859428
"236",176.666666666667,53.3333333333333,-1.97777187824249,0.817371726036072,1.53079926967621,-0.196590185165405
"237",183.333333333333,56.6666666666667,-2.15212488174438,-0.357578068971634,1.68464887142181,-0.66754162311554
"238",186.666666666667,53.3333333333333,-2.50035810470581,-0.00957253761589527,1.24010026454926,-0.367298871278763
"239",193.333333333333,56.6666666666667,-1.55593645572662,0.499196112155914,1.45786464214325,-0.300315082073212
"240",196.666666666667,53.3333333333333,-1.49840819835663,-0.245096132159233,0.746675193309784,-0.98174524307251
"241",3.33333333333333,66.6666666666667,0.45002669095993,-3.11929702758789,-0.449492394924164,-0.856114149093628
"242",6.66666666666667,63.3333333333333,-0.116177670657635,-3.1831967830658,-0.260938882827759,-0.281706601381302
"243",13.3333333333333,66.6666666666667,-0.263024747371674,-3.34592795372009,-0.116290166974068,-1.45114099979401
"244",16.6666666666667,63.3333333333333,0.158811032772064,-1.92395007610321,0.806373059749603,-0.462744444608688
"245",23.3333333333333,66.6666666666667,0.0906718224287033,-2.52889275550842,0.0962188318371773,-1.06178843975067
"246",26.6666666666667,63.3333333333333,-0.634501159191132,-1.30450999736786,0.467357486486435,-0.309526175260544
"247",33.3333333333333,66.6666666666667,-0.340587109327316,-1.77735149860382,-0.202444985508919,-1.88778162002563
"248",36.6666666666667,63.3333333333333,0.185114428400993,-1.55448782444,0.301075786352158,-0.310420900583267
"249",43.3333333333333,66.6666666666667,0.295143276453018,-0.919866859912872,0.708506524562836,-1.0837242603302
"250",46.6666666666667,63.3333333333333,-0.528984487056732,-1.02220702171326,0.427467435598373,-1.07474255561829
"251",53.3333333333333,66.6666666666667,0.493160545825958,-0.641476571559906,0.112229034304619,-1.16069364547729
"252",56.6666666666667,63.3333333333333,1.56406426429749,-1.04739201068878,0.0482708439230919,-0.592099487781525
"253",63.3333333333333,66.6666666666667,1.44891738891602,-0.366823703050613,-0.937456130981445,-0.131305187940598
"254",66.6666666666667,63.3333333333333,2.65827369689941,-0.502437651157379,-1.29650104045868,-0.229053676128387
"255",73.3333333333333,66.6666666666667,2.16334080696106,-1.18524444103241,-1.53648817539215,-0.249056652188301
"256",76.6666666666667,63.3333333333333,0.682969212532043,-0.821557223796844,-0.642171144485474,-1.34054720401764
"257",83.3333333333333,66.6666666666667,1.4281325340271,-1.51319849491119,-1.59536576271057,-1.60219168663025
"258",86.6666666666667,63.3333333333333,1.03821706771851,-1.35773587226868,-1.36988353729248,-1.4262068271637
"259",93.3333333333333,66.6666666666667,0.223548278212547,-1.3326004743576,-1.26176512241364,-0.468412727117538
"260",96.6666666666667,63.3333333333333,-0.391357392072678,-0.316658645868301,0.121957652270794,0.925450325012207
"261",103.333333333333,66.6666666666667,0.249107405543327,-1.00097703933716,-0.536298155784607,0.164955124258995
"262",106.666666666667,63.3333333333333,0.436293751001358,-0.615283131599426,-0.572541236877441,1.01844143867493
